tns_name,sub_num,is_repeater,repeater_name,catalog1_flag,dm_fitb,width_fitb,flux,fluence,sp_idx,sp_run,peak_freq,bandwidth
FRB20221204D,0,True,FRB20220912A,0,221.38287927571105,0.0046598791507679,0.2853084717025597,3.170817214377609,-0.50919450598057,-3.540468608803744,400.20751953125,399.9755859375
FRB20221204F,0,True,FRB20190303A,0,222.2058456506203,0.0020505204365019,1.0470683657316189,9.682793191844183,93.412163588601,-127.6121547081556,577.06298828125,155.46875
FRB20221204G,0,False,,0,1217.57289706313,0.0007146206232682,1.3209337189770696,7.913749396018808,4.164309118169964,-13.80357415351787,465.34423828125,299.8779296875
FRB20221205K,0,True,FRB20220912A,0,219.65214838318343,0.0008228450276844,0.604917815364804,1.563837736040432,60.22617736833336,-226.94833304642285,456.97021484375,92.2119140625
FRB20221205B,0,True,FRB20220912A,0,223.58094285416897,0.0043971705378029,0.6966103098062612,13.083047225169462,137.20285235727863,-157.20623227051945,619.12841796875,150.2197265625
FRB20221205B,1,True,FRB20220912A,0,223.58094285416897,0.0052611776614536,0.6966103098062612,13.083047225169462,24.786426073293143,-31.460986968319315,593.39599609375,324.9755859375
FRB20221205C,0,True,FRB20220912A,0,226.61483286095967,0.0046651603378866,0.3699824791095862,2.135168857172225,414.64182973949056,-341.4024314899607,734.50927734375,120.751953125
FRB20221205D,0,True,FRB20220912A,0,224.381696881358,0.0103091549099943,0.3967407205177096,3.945742207864704,30.915532076848407,-131.6323089933415,450.06103515625,113.4765625
FRB20221205E,0,True,FRB20220912A,0,222.51472873569608,0.0064942407322681,0.2807935756550275,0.5841207466161437,18.72761676537359,-69.50780649394582,457.89794921875,149.0966796875
FRB20221205F,0,True,FRB20220912A,0,219.4497975013082,0.0105070405166041,0.5822704128070362,14.606499463920652,68.98383718852939,-66.22070954769642,673.71826171875,241.064453125
FRB20221205F,1,True,FRB20220912A,0,219.4497975013082,0.0014000010383769,0.5822704128070362,14.606499463920652,-2.4424048815198227,-0.7899283347396076,400.20751953125,399.9755859375
FRB20221205G,0,True,FRB20220912A,0,221.06908200152895,0.0028403716798405,0.5960899950467075,11.870542827309286,50.58160293582488,-47.720809178185256,679.89501953125,254.3701171875
FRB20221205G,1,True,FRB20220912A,0,221.06908200152895,0.0087292165521225,0.5960899950467075,11.870542827309286,364.2171621935042,-288.86737989595787,751.72119140625,112.646484375
FRB20221205H,0,True,FRB20220912A,0,222.14860391148272,0.0092637703631303,0.3633289090289283,4.412149976836343,16.71254056598901,-77.63385905231564,445.66650390625,129.2236328125
FRB20221205I,0,True,FRB20220912A,0,219.7976531124485,0.0009127374417318,0.4841852602907622,1.4529983011224976,56.24706186410673,-162.92283600870755,475.59814453125,113.330078125
FRB20221206A,0,True,FRB20220912A,0,222.05402416248683,0.0076725487775127,0.522298548712827,6.562830543793377,80.57230497388666,-145.2071103677822,528.16162109375,133.3251953125
FRB20221206A,1,True,FRB20220912A,0,222.05402416248683,0.005348052894944,0.522298548712827,6.562830543793377,0.8139393102758906,-55.01406441269919,403.16162109375,94.482421875
FRB20221206B,0,True,FRB20220912A,0,220.10484206652964,0.0019914421484957,0.3931243446736607,0.9693123616442,56.49890750408438,-180.57609896188637,467.95654296875,105.8837890625
FRB20221206C,0,True,FRB20220912A,0,219.8606711509388,0.0012933183055655,0.6650572342237574,2.60981830708782,137.44519741347278,-125.85108020858678,690.90576171875,187.451171875
FRB20221206D,0,True,FRB20220912A,0,226.22417008394163,0.0088920759452183,0.4832289400981072,7.37412322914067,50.87035643781355,-91.19656325258384,528.94287109375,168.7744140625
FRB20221206E,0,True,FRB20220912A,0,221.28282759520548,0.0030093826374796,0.3915103799152186,5.678584563277192,404.49285649303823,-321.1657187711616,751.20849609375,109.9609375
FRB20221206E,1,True,FRB20220912A,0,221.28282759520548,0.0033681200253772,0.3915103799152186,5.678584563277192,81.82985113588896,-98.1123566863256,607.26318359375,186.767578125
FRB20221206E,2,True,FRB20220912A,0,221.28282759520548,0.0040998405052131,0.3915103799152186,5.678584563277192,10.421152611816895,-30.984735344686168,473.47412109375,221.6552734375
FRB20221206F,0,True,FRB20220912A,0,219.7487622503471,0.0014846717195638,0.4910357974932886,2.007438421893661,37.63783238878462,-178.17722638936422,444.78759765625,98.095703125
FRB20221206G,0,False,,0,1026.6699985702032,0.0014428884713357,0.4113144668768168,1.3888788357171784,25.69200615107025,-45.96644164773691,529.23583984375,238.8671875
FRB20221206H,0,False,,0,366.3570015851688,0.0003061163344037,2.83393336537575,6.110744509417312,13.645302265403403,-85.34536940552891,433.50830078125,110.6689453125
FRB20221206I,0,False,,0,707.0632946550691,0.0004734549510591,5.122874257024521,20.082013037814427,2.0838331860888237,-3.1003465857771424,560.04638671875,399.9755859375
FRB20221206I,1,False,,0,707.0632946550691,0.0010470353621286,5.122874257024521,20.082013037814427,0.2612885142341153,-1.8223907165836133,429.94384765625,399.9755859375
FRB20221207A,0,False,,0,459.9691474127529,0.0012126507088449,0.6115306409293123,3.645584159538324,29.60015460033996,-283.0340885028283,421.66748046875,61.2548828125
FRB20221207B,0,True,FRB20220912A,0,228.0234889055357,0.0091529775415643,0.533956666582715,5.023616474539587,57.02661522937058,-50.53614461700554,703.57666015625,231.8359375
FRB20221207C,0,True,FRB20220912A,0,224.28747473713676,0.004512402147208,0.4535396617677805,4.8217010066795565,153.71240028237824,-129.46462320503085,724.59716796875,166.0400390625
FRB20221207D,0,True,FRB20220529A,0,245.9135616991226,0.0013348804047063,0.6953480921167141,1.121557071779386,84.49370280720525,-169.8152057030686,513.24462890625,119.775390625
FRB20221207E,0,True,FRB20190907A,0,309.6595216156716,0.0007461117051293,0.4681043234406834,4.589091154621161,25.52841132644305,-85.53029136222996,464.61181640625,147.216796875
FRB20221207E,1,True,FRB20190907A,0,309.6595216156716,0.001219927523661,0.4681043234406834,4.589091154621161,35.9663898012561,-155.52533178855484,449.25537109375,107.1533203125
FRB20221207E,2,True,FRB20190907A,0,309.6595216156716,0.000122958846087,0.4681043234406834,4.589091154621161,27.540794719770638,-200.91938209617567,428.57666015625,76.7822265625
FRB20221208D,0,False,,0,260.93637186860826,0.0001236894858731,1.2817616459589034,2.838978102836512,7.444840778443988,-25.63610670675643,462.73193359375,224.21875
FRB20221208E,0,False,,0,302.74935724331715,0.0003711805577273,2.1793724470690283,5.839465498269983,-0.6606361122227584,-9.02644693465452,400.20751953125,239.9658203125
FRB20221209B,0,False,,0,398.4457029141796,0.0003155691509398,1.1010953474171636,2.3672912271926188,-0.2179003632049741,-4.8609629316961005,400.20751953125,378.8818359375
FRB20221209C,0,False,,0,161.67867931688457,0.0002006180859827,1.208257674964055,2.799461457550701,-0.1533138178934652,-9.601206437636923,400.20751953125,247.6806640625
FRB20221209D,0,False,,0,272.4057807636843,0.004065085456444,1.037382523004591,24.813314334270125,-0.3411852771687047,-2.915848687983939,400.20751953125,399.9755859375
FRB20221209A,0,False,,0,792.5169658091812,0.0002104932379819,5.056135644107809,17.367252230290767,14.145651726737082,-72.7185755525329,441.07666015625,126.7578125
FRB20221210A,0,False,,0,1012.8457524939272,9.24043881327932e-05,0.1086428961279229,1.082480575788081,2.996021851138176,-16.34640786451803,438.61083984375,238.134765625
FRB20221210B,0,True,FRB20220912A,0,224.38061661235344,0.0112960172434883,0.3175589439740303,1.899605219491275,47.48339162214659,-117.48871240414393,489.80712890625,137.5732421875
FRB20221210D,0,False,,0,319.804345481163,0.0001543266422465,1.984145199145262,4.278204363375127,1.4959673820180723,-9.803738599027394,431.92138671875,301.0498046875
FRB20221210E,0,True,FRB20220912A,0,222.65923006954336,0.008500901679476,0.6167684090453268,19.21585186945378,109.3654782712854,-188.83095672588456,534.60693359375,118.2861328125
FRB20221210E,1,True,FRB20220912A,0,222.65923006954336,0.0058902269030395,0.6167684090453268,19.21585186945378,104.93315917937008,-223.38742983451309,506.14013671875,102.9296875
FRB20221210E,2,True,FRB20220912A,0,222.65923006954336,0.0099847724773943,0.6167684090453268,19.21585186945378,50.75150187665856,-164.96214088165485,466.73583984375,110.5224609375
FRB20221210F,0,False,,0,251.2544295995257,0.0012236448919195,1.2234027512405024,2.258892995456887,-5.131159472470897,4.752814512535039,400.20751953125,399.9755859375
FRB20221210G,0,True,FRB20220529A,0,245.86998993131468,0.0007068831478601,0.9081064197452808,3.6888985580907967,41.47746521588269,-104.39175788550304,488.14697265625,145.5078125
FRB20221210H,0,False,,0,1078.8972720759127,0.0001233020065801,0.6304344514508174,2.136936867733356,-4.704470063223743,1.8273969251465327,400.20751953125,371.9970703125
FRB20221210I,0,False,,0,266.5216533161388,0.0002955313782322,1.246879127768105,4.03337305881193,9.676359908625551,-12.856427050243983,583.04443359375,399.9755859375
FRB20221210I,1,False,,0,266.5216533161388,0.0008878569341984,1.246879127768105,4.03337305881193,9.899111717430657,-21.658139356245467,502.94189453125,296.6064453125
FRB20221210J,0,False,,0,656.536395041784,0.000778157378714,0.4067502190374996,1.6338008176108216,5.412830129940036,-31.815772467767214,435.72998046875,170.01953125
FRB20221211A,0,True,FRB20220912A,0,222.88425772742335,0.0053377168051318,0.5816821772022249,8.627783257014665,38.540908633126506,-85.17547354218097,501.79443359375,165.7470703125
FRB20221211B,0,True,FRB20220912A,0,222.08121327592133,0.0072602818517558,0.2755942661469367,1.8461753586449392,44.99613232171188,-145.65255408517987,467.02880859375,117.724609375
FRB20221211C,0,True,FRB20220912A,0,222.879927722825,0.0107794524178247,0.476993433634671,5.808838157676837,63.83549705444366,-227.049688194842,460.60791015625,92.8955078125
FRB20221211D,0,False,,0,350.76902516091576,0.0003042190746759,1.2189843186219802,3.451425915690765,36.85030684583275,-66.88374877560608,527.11181640625,196.7041015625
FRB20221211E,0,False,,0,1178.4706191341782,0.000347199157437,5.125171482751244,14.7384185026522,0.9280322889034404,-5.666486103319023,434.33837890625,399.9755859375
FRB20221213A,0,False,,0,328.6413264362104,0.00033247909367,2.141273659321591,7.257348779271194,12.058690671581097,-67.70707578703453,437.46337890625,125.830078125
FRB20221213B,0,True,FRB20220912A,0,224.3155949706365,0.0125597891896529,0.4944109699227815,5.560062612427138,35.79557349407485,-281.554812408423,426.45263671875,66.6015625
FRB20221213C,0,True,FRB20220912A,0,220.97138671096016,0.0019957640138918,0.4317379814498617,2.108517348801718,42.89107700098603,-132.0300254167178,470.76416015625,124.6826171875
FRB20221213D,0,True,FRB20220912A,0,222.6921860334826,0.004628315532072,0.5587816047837914,2.485727840876556,30.983557740946363,-57.61459251280665,523.66943359375,210.7421875
FRB20221213E,0,True,FRB20220912A,0,220.96202477180964,0.0066389066882903,0.6064466156318683,9.741504027745416,51.32147897430698,-179.19991456647267,461.80419921875,104.8828125
FRB20221213G,0,False,,0,352.5021852332102,0.0003598725330135,1.3912074254598592,3.5775020039763867,12.44795418954542,-71.30048800593059,436.70654296875,122.4609375
FRB20221213H,0,True,FRB20190224D,0,748.6084102550136,0.0008428495346126,2.030079294940737,5.228974086016265,1.6832429202897463,-11.470843989487696,430.65185546875,273.876953125
FRB20221213I,0,False,,0,469.6606217771754,0.0005980783011694,1.7197453715431754,6.508611369536865,2.2499354972519607,-6.84903403504714,471.64306640625,399.9755859375
FRB20221214A,0,True,FRB20220912A,0,222.2640883073753,0.0073199604809535,0.3933875164295358,2.8245859259358896,40.095317263578735,-204.037457583446,441.51611328125,90.771484375
FRB20221215A,0,True,FRB20220912A,0,219.81317493076895,0.001231302827963,0.6258167881746575,4.382564409741111,92.13847275798268,-491.1396650610994,439.56298828125,60.205078125
FRB20221215A,1,True,FRB20220912A,0,219.81317493076895,0.0014839424015939,0.6258167881746575,4.382564409741111,50.63481527688257,-365.81389511729225,428.86962890625,64.0625
FRB20221215B,0,True,FRB20220912A,0,220.93186810363525,0.0043485458332694,0.4116330190100726,0.5548400886056879,18.3250719571901,-288.85726456160813,413.09814453125,51.4404296875
FRB20221215C,0,True,FRB20220912A,0,221.6932156368679,0.0053895242206111,0.442976697485674,1.2755119324316058,38.97191356891676,-145.71121454942983,457.45849609375,115.283203125
FRB20221215D,0,True,FRB20220912A,0,220.7647973903141,0.0048329007998549,0.3963517215782597,1.9356197756314284,59.19644939537212,-145.4876241401931,490.49072265625,123.73046875
FRB20221215E,0,True,FRB20220912A,0,222.3612942573353,0.0068094430079018,0.5839648574601601,6.465621922234629,33.86526622254556,-85.23130698228486,488.14697265625,161.1572265625
FRB20221215F,0,False,,0,231.97404815053423,0.0003199102860721,1.8715508900060676,3.8901646031576615,0.4396634728314429,-10.343739575729378,408.80126953125,255.029296875
FRB20221215G,0,True,FRB20180916B,0,349.3294871273434,0.0015527345348817,1.2958363766466925,6.844158851291084,24.42437872208684,-162.38372920445394,431.45751953125,85.791015625
FRB20221215H,0,False,,0,271.66594780850863,0.0002170473240279,13.392683408872324,44.452190910442965,-2.927132049705634,-16.268826596894122,400.20751953125,138.3056640625
FRB20221215H,1,False,,0,271.66594780850863,0.0003997898239777,13.392683408872324,44.452190910442965,1.4421353219395177,-15.190630526508183,419.64111328125,219.189453125
FRB20221215J,0,False,,0,749.9296470520319,0.0006240632712462,2.5918213973649578,14.133625097344666,43.67108686138064,-70.12379529979528,546.39892578125,199.072265625
FRB20221216A,0,True,FRB20220912A,0,222.02483245719927,0.0054682999614584,0.6638850401136994,7.78294160380334,94.5892748604146,-163.9247887488419,534.04541015625,126.8798828125
FRB20221216A,1,True,FRB20220912A,0,222.02483245719927,0.0069653109416035,0.6638850401136994,7.78294160380334,28.15150062825532,-79.65019939043802,477.55126953125,163.1591796875
FRB20221216B,0,True,FRB20220912A,0,219.54301078728145,0.0046390063184952,1.3908891049111842,28.225260731116897,85.276757375777,-248.3568685242609,475.15869140625,91.6015625
FRB20221216B,1,True,FRB20220912A,0,219.54301078728145,0.0054138983782308,1.3908891049111842,28.225260731116897,57.71417707801879,-233.8786447575618,452.74658203125,89.9658203125
FRB20221216C,0,False,,0,469.0472013806656,0.0003300620960883,1.772795025352433,3.735435368954067,2.8323737622924496,-4.994142374709338,531.40869140625,399.9755859375
FRB20221216D,0,True,FRB20220529A,0,245.8591926529491,0.000520909554229,2.358980010809917,5.575888607829503,55.56411325762027,-69.7620672588583,595.95947265625,217.7001953125
FRB20221216E,0,False,,0,470.4244248640227,0.000700677067627,0.7176597667179929,1.3701203896905467,3.250000466844987,-10.225104199457077,469.12841796875,353.80859375
FRB20221216F,0,False,,0,553.9251476207556,0.0002563506738151,0.6875076820602897,1.480900119582773,-4.795344726793679,0.6113793002689448,400.20751953125,268.798828125
FRB20221217B,0,True,FRB20220912A,0,223.8004123256244,0.008950499521784,0.8535798634348702,12.407179416944317,46.20135535014058,-64.06186258071332,573.96240234375,218.9208984375
FRB20221217C,0,True,FRB20220912A,0,220.7977752787027,0.005684167013738,0.4708365628568736,8.202579933236505,45.87151633196783,-220.53938247282127,444.05517578125,90.869140625
FRB20221217C,1,True,FRB20220912A,0,220.7977752787027,0.0050241291943899,0.4708365628568736,8.202579933236505,41.71287288134617,-314.81785996585825,427.60009765625,65.576171875
FRB20221217D,0,False,,0,597.279462597051,0.0001920553939903,0.8127860452553984,1.3917666876070038,-1.8932166562671235,-6.4669710072589925,400.20751953125,238.818359375
FRB20221218A,0,True,FRB20220912A,0,225.09578652599225,0.0089184576863463,0.3508659005343875,3.921550337737039,76.6611235327056,-139.58563019613288,526.64794921875,135.6201171875
FRB20221218B,0,True,FRB20220912A,0,219.63637547325047,0.0002103683778518,1.1256835451675986,2.449936224502816,47.59710497216096,-193.99173616887836,452.42919921875,98.7548828125
FRB20221218C,0,False,,0,372.080252618493,0.0004085428745291,0.8696137417912023,1.8937335382390168,8.743833253136033,-68.45581324958067,426.59912109375,112.2314453125
FRB20221219B,0,True,FRB20220912A,0,223.10506514660452,0.006808800017319,0.3617569193158556,3.483759659943855,23.23044985669876,-140.69324938069454,434.63134765625,93.7255859375
FRB20221219C,0,True,FRB20220912A,0,223.4408705796754,0.0088058193262328,0.5233078638118737,1.242400157473119,12.262066469694126,-47.306275464598514,455.57861328125,167.822265625
FRB20221219D,0,True,FRB20220912A,0,220.87640186173363,0.0118329764030794,0.3783541468694991,3.7355378764603353,-21.72752915386075,26.10701968953856,400.20751953125,53.125
